Account length,Area code,International plan,Voice mail plan,Number vmail messages,Total day minutes,Total day calls,Total day charge,Total eve minutes,Total eve calls,Total eve charge,Total night minutes,Total night calls,Total night charge,Total intl minutes,Total intl calls,Total intl charge,Customer service calls,Churn,State_AL,State_AR,State_AZ,State_CA,State_CO,State_CT,State_DC,State_DE,State_FL,State_GA,State_HI,State_IA,State_ID,State_IL,State_IN,State_KS,State_KY,State_LA,State_MA,State_MD,State_ME,State_MI,State_MN,State_MO,State_MS,State_MT,State_NC,State_ND,State_NE,State_NH,State_NJ,State_NM,State_NV,State_NY,State_OH,State_OK,State_OR,State_PA,State_RI,State_SC,State_SD,State_TN,State_TX,State_UT,State_VA,State_VT,State_WA,State_WI,State_WV,State_WY
1.9940590571712995,-0.6951106195868114,1,0,-0.5912768061949751,-1.0573200124634878,1.7526276561634708,-1.0568272405149244,-1.1989157266105215,-1.1231271093183253,-1.1994395907748374,1.3603130043392702,0.6943569450147102,1.360725937263946,0.42961534340194363,-1.1167044210449615,0.4317962516158455,0.7097337876004685,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.18127602436865037,-0.5310875487885909,0,0,-0.5912768061949751,1.735647636805394,0.034016071596108144,1.7359351526730784,0.7415350276640951,1.6919831052359455,0.7417001942911879,-1.1324071985352293,0.16242240019479096,-1.133769911082359,-0.7302324744689975,0.8332416467233446,-0.7282002763148131,-0.3147277078691024,1,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.970371959976029,-0.5310875487885909,0,0,-0.5912768061949751,1.1583835183002975,0.1902534883749593,1.1587792006298108,-1.132351407596943,-0.40655360015905634,-1.1329947081564407,-1.532297980266725,-0.10354487221516868,-1.5307240424647728,0.5069385312600061,-1.604190937987038,0.5034009755621822,-1.3391892033386734,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.5078076860035459,1.6949398406158311,0,0,-0.5912768061949751,-1.2421207368694096,-0.12222134518274301,-1.2417412834025734,-0.16212603045963497,0.05410079858618797,-0.1624248156234275,1.1735619793682166,0.4283896726047506,1.1757813987789576,0.7389080948341942,0.345755129781268,0.7325360921904607,-1.3391892033386734,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
0.07464574993016726,-0.5310875487885909,0,1,1.9029099047519997,-0.7848818311227985,-1.05964584585585,-0.7844992864440237,-1.1827789220011689,0.41238755316582243,-1.182828370120238,-0.35292465952561364,-1.220607416336999,-0.35339417552375024,0.5842617191180692,1.3207281636654211,0.5893266442977866,-0.3147277078691024,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.27747808913461,-0.6951106195868114,0,1,1.3894008760276224,0.5677832650442585,0.6068865997852291,0.5681749545583517,-0.9205558470991938,-1.0207594651527154,-0.919421871168736,1.0213192959679012,0.5879700360507264,1.0224127571084796,-1.194171601617374,0.8332416467233446,-1.200791454360637,-1.3391892033386734,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.6144379604420291,-0.6951106195868114,0,0,-0.5912768061949751,-0.8591831533066229,-0.12222134518274301,-0.8595855947680994,0.9634160910426894,1.5384316389875308,0.9623921258451492,0.7107442218312572,0.6943569450147102,0.7111646313654509,1.7054479430599785,-1.1167044210449615,1.7063603378606433,1.7341952830700393,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.716806670161556,-0.5310875487885909,1,0,-0.5912768061949751,-0.3047809800888574,-0.07014220625645928,-0.3048434661051535,-0.9588807580464056,0.10528462066899288,-0.9597634070441913,-1.5708661267281383,0.21561585467678288,-1.5713216240834287,-1.503464353049625,-0.1417313871608085,-1.5015312949352522,-1.3391892033386734,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.1537787667041572,-0.5310875487885909,0,0,-0.5912768061949751,1.2479261373423418,1.5443111004583359,1.2484344941510954,-0.16010892988346606,-2.3515388393056433,-0.16005178410134238,-1.2075135890127187,-0.9014466894450476,-1.2059433895155252,-0.4596013169657782,-0.1417313871608085,-0.4561023253187328,-0.3147277078691024,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0.1770144596496943,-0.6951106195868114,0,0,-0.5912768061949751,-1.7012648047232979,-0.5388544565930128,-1.7012246626991547,0.13842195538955204,0.46357137524862735,0.1389501876814443,-0.6452306116542196,-0.20993178117915254,-0.6465989316584875,-1.8127571044818762,0.345755129781268,-1.8165920802991349,0.7097337876004685,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.5651586858168768,-0.6951106195868114,0,0,-0.5912768061949751,-1.3602407875206175,0.39857004408009417,-1.3605345473182746,0.18683236921760912,1.333696350656311,0.18641081812315624,0.43467748926535177,0.9071307629426779,0.43600324483900443,-0.9235404441141544,0.345755129781268,-0.9286935033645568,-0.3147277078691024,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.0002257021248668,-0.5310875487885909,0,1,0.5090996839286901,1.3793823227444926,0.29441176622752674,1.379555360925973,-0.2589468581157485,-1.5837815080635695,-0.2597191080289374,1.1857413940402424,1.9709998525825165,1.1848030835831032,-0.11164697160449573,-0.629217904102885,-0.11239965037631514,0.7097337876004685,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.9191876051162654,-0.6951106195868114,1,0,-0.5912768061949751,0.06482046872298648,0.13817434944867557,0.06498461967014386,-1.184796022577338,0.668306663579847,-1.1852014016423236,-0.015960853599582013,1.1730980353526375,-0.015080995368283962,0.0429994041116299,2.295701197549574,0.04513074230562597,0.7097337876004685,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.8935954276863837,-0.6951106195868114,0,0,-0.5912768061949751,-0.47243524552928157,-0.01806306733017557,-0.4729471414575614,-1.3058220571474803,-0.8160241768214956,-1.3062260092686895,-0.33668543996291367,-0.9546401439270394,-0.3353508059154583,-2.5086657952044407,2.295701197549574,-2.5039974301839694,1.7341952830700393,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.2262937342748466,-0.5310875487885909,0,0,-0.5912768061949751,1.8918709296021523,0.1902534883749593,1.891711225166309,0.019413021395578597,-0.6624727105730809,0.020298611577164016,1.6160807124518008,-0.05035141773317675,1.6178439541821004,-0.9235404441141544,-1.1167044210449615,-0.9286935033645568,0.7097337876004685,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.027722959789359784,-0.5310875487885909,0,0,-0.5912768061949751,-0.11235960725382543,0.08609521052239186,-0.11208458503439223,-2.0481150691776873,0.9242257739938716,-2.048984875681484,0.2113882202782223,1.3858718532806051,0.21046112473536024,-1.0008636319722173,-1.1167044210449615,-1.0002982273108936,0.7097337876004685,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
0.5864892985278025,-0.5310875487885909,0,0,-0.5912768061949751,-0.08187701353738483,-1.1638041237084173,-0.08182592347095886,-0.32349407655315815,-0.20181831182783663,-0.323790959125249,-0.8989684173214122,-0.42270559910712024,-0.8992061061745692,-0.4596013169657782,-1.1167044210449615,-0.4561023253187328,0.7097337876004685,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.6888580082473296,-0.5310875487885909,1,0,-0.5912768061949751,1.4574939691428719,-0.6950918733718638,1.458003742757097,0.43291863951023174,0.05410079858618797,0.43320609642005903,-0.9030282222120876,1.1730980353526375,-0.903716948576642,1.0482008462664454,-0.629217904102885,1.047596877554343,-0.3147277078691024,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.3030702665644918,-0.5310875487885909,0,0,-0.5912768061949751,-0.1866609294376498,-0.5909335955192965,-0.18717089335846793,-0.2649981598442559,-0.8672079989043006,-0.2644651710731089,-1.6581519318776525,0.0028420367488151735,-1.6570276297228135,-2.315357825559284,-0.629217904102885,-2.3178251479234935,-1.3391892033386734,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
2.1732042991804716,-0.6951106195868114,0,0,-0.5912768061949751,-0.7696405342645786,-0.4346961787404453,-0.7699303012468152,0.9997239014137318,0.7706743077454569,1.0003606301985188,-0.8746095879773619,-1.1142205073730154,-0.8766518941642044,0.19764577982775552,-0.1417313871608085,0.20266113498756708,-0.3147277078691024,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.20260663707957607,-0.5310875487885909,0,0,-0.5912768061949751,0.5830245619024785,0.8672822944166476,0.5827439397555598,-0.7349825940916423,0.1564684427517978,-0.7343254124460585,0.004338170853793394,-1.6993485066749265,0.0029623742400079903,-0.34361653517868385,0.345755129781268,-0.34153476700459356,-1.3391892033386734,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.8168188953967384,1.6949398406158311,0,0,-0.5912768061949751,-1.1144748756818141,-0.6430127344455802,-1.1139824901347433,1.0562027175464652,1.2313287064907013,1.057313386728574,-0.11136626853044676,1.0667111263886537,-0.1098086858118141,0.1589841858987236,-0.1417313871608085,0.1596983006197652,-0.3147277078691024,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.5139743309571133,-0.5310875487885909,0,0,-0.5912768061949751,-0.9944496629233288,-1.7366746518975382,-0.9940685350500256,-0.38400709383822934,0.6171228414970421,-0.3831167471773892,-0.07888782940504566,-1.965315779084886,-0.07823278899730379,2.1693870702083555,-1.1167044210449615,2.1646305711171996,0.7097337876004685,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.2537909919393396,1.6949398406158311,0,0,-0.5912768061949751,-1.5355157013901515,-1.9970703465289568,-1.5353623696847791,1.499964844303654,-0.7136565326558858,1.5010702813585814,0.22153773250491002,-0.3163186901431364,0.2194828095395058,2.478679821640606,-0.629217904102885,2.479691356481082,0.7097337876004685,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.738137282872482,-0.6951106195868114,0,0,-0.5912768061949751,-0.31621195273252256,1.7526276561634708,-0.3160503777953138,0.7959967432206588,-0.6624727105730809,0.796279919299157,-0.7548453437024469,2.5029343974024356,-0.7548591493082368,0.5069385312600061,-1.1167044210449615,0.5034009755621822,0.7097337876004685,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.637673653387566,-0.6951106195868114,0,1,1.0959671453279782,-1.1335264967545895,0.1902534883749593,-1.1330342400080164,0.5478933723518673,0.7706743077454569,0.5471116094801682,-0.8664899781960116,0.0028420367488151735,-0.8676302093600589,-0.03432378374643326,-0.629217904102885,-0.040794926429978444,-0.3147277078691024,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.7893216377322454,1.6949398406158311,0,0,-0.5912768061949751,0.07815660347392908,0.29441176622752674,0.0784329136983366,0.08597734040915714,-1.5325976859807646,0.08674349419556124,0.46918583083609033,1.7582260346545486,0.4675791416535147,-0.18897015946255818,-0.629217904102885,-0.18400437432265246,0.7097337876004685,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.7443039278260491,1.6949398406158311,0,0,-0.5912768061949751,0.09530306243942709,-0.851329290150715,0.09524328123357724,0.642697099431812,1.4872478169047259,0.6420328703635929,-0.2047417810159735,-0.9546401439270394,-0.20453637625534504,1.7827711309180416,-0.1417313871608085,1.7779650618069796,1.7341952830700393,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.8210804601156945,-0.5310875487885909,0,0,-0.5912768061949751,0.5258696986841522,-1.6845955129712544,0.5255886901357414,1.0279633094800984,1.180144884407896,1.0288370084635463,-0.19459226878928582,0.0028420367488151735,-0.19551469145119948,0.23630737375678676,0.8332416467233446,0.23130302456610188,0.7097337876004685,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.947136267030492,-0.6951106195868114,0,0,-0.5912768061949751,-0.5905552961804892,-1.4241998183398359,-0.590619714204247,-1.4046599853797632,-0.9695756430699104,-1.4035203016741993,0.7594618805193583,-1.6461550521929345,0.7607838977882524,-0.6529092866109351,-0.629217904102885,-0.6565955523684764,0.7097337876004685,1,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.9191876051162654,1.6949398406158311,0,0,-0.5912768061949751,0.4668096733585484,-1.9449912076026732,0.4673127493469071,0.1646442628797498,-0.2530021339106416,0.16505353442438583,0.46309612350007745,1.0135176719066619,0.46306829925144194,-0.18897015946255818,-1.1167044210449615,-0.18400437432265246,-1.3391892033386734,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.4352927184328568,-0.6951106195868114,0,0,-0.5912768061949751,2.0728613297935192,-0.7471710122981476,2.07326319454691,-0.49898182667986435,-0.6624727105730809,-0.4993952917595839,0.2885245132010491,0.32200276364076674,0.28714544557059923,-0.3049549412496526,-1.1167044210449615,-0.2985719326367917,-1.3391892033386734,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.10449949207900508,-0.5310875487885909,0,1,2.3430605008014656,-1.3602407875206175,-0.5388544565930128,-1.3605345473182746,0.11623384905169273,2.7668433689748486,0.1152198724605879,-1.5201185655946998,0.9603242174246699,-1.5217023576606272,1.202847221982571,-0.1417313871608085,1.2051272702362847,-1.3391892033386734,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.947136267030492,-0.5310875487885909,0,0,-0.5912768061949751,-0.45338362445650615,0.1902534883749593,-0.4538953915842883,-2.2316712216090697,0.05410079858618797,-2.2317083028820757,0.07944456133128217,0.8539373084606859,0.07964669507524698,-1.1555100076883429,0.345755129781268,-1.157828619992835,-0.3147277078691024,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.43293623394851194,-0.5310875487885909,1,0,-0.5912768061949751,2.046189060291633,0.9193614333429313,2.0463666064905244,1.1893313555736222,-0.8160241768214956,1.1902031519653675,-0.9740748077989015,-0.7418663259990718,-0.9758904270098082,-0.11164697160449573,-0.629217904102885,-0.11239965037631514,-0.3147277078691024,1,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.9447797825461471,-0.5310875487885909,0,1,0.8025334146283342,-0.08949766196649457,-0.22637962303531045,-0.08967076165407126,0.8202019501346877,2.3573727923124093,0.8200102345200133,0.20732841538754745,0.4815831270867425,0.20595028233328744,-0.9622020380431859,-1.1167044210449615,-0.9573353929430916,-1.3391892033386734,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.13009166950888684,-0.5310875487885909,0,0,-0.5912768061949751,-0.42099586863278754,0.13817434944867557,-0.4213953476828229,1.1893313555736222,-0.5089212443246661,1.1902031519653675,0.5848902702203299,0.9071307629426779,0.5848610441074096,1.434816785556759,-1.1167044210449615,1.4342623868645625,-1.3391892033386734,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-1.1281865892742755,-0.5310875487885909,1,0,-0.5912768061949751,-0.04377377139183392,0.7110448776377964,-0.04372242372441309,0.30180710205924416,0.5147551973314323,0.3026893627053505,0.7208937340579449,-1.7525419611569184,0.7201863161695965,0.08166099804066114,0.345755129781268,0.08809357667342786,-0.3147277078691024,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.8424110728266201,-0.6951106195868114,0,0,-0.5912768061949751,-1.1849658736510833,-0.01806306733017557,-1.1845860337827545,-0.02899739243247847,0.25883608691740767,-0.029535050386633906,0.871106515012923,1.0135176719066619,0.8690441154380016,0.5842617191180692,-0.1417313871608085,0.5893266442977866,-1.3391892033386734,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.204963121563921,-0.5310875487885909,0,0,-0.5912768061949751,-1.1487677936128098,0.6589657387115128,-1.1487239163742407,-0.22062194716853725,-0.8160241768214956,-0.22175060367556765,1.1167247108987652,0.4283896726047506,1.1171404475520097,1.0095392523374143,1.3207281636654211,1.004634043186541,0.7097337876004685,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
-0.974633524694985,-0.6951106195868114,0,0,-0.5912768061949751,-0.9773032039578311,0.5548074608589453,-0.977258167514785,-0.628076263554683,0.20765226483460272,-0.6275389939522064,-0.153994219882535,-0.1567383266971606,-0.15491710983254278,0.004337810182598665,0.345755129781268,0.002167907937823448,-0.3147277078691024,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-1.1537787667041572,-0.5310875487885909,0,1,0.8758918473032452,0.5277748607914297,-0.48677531766672905,0.5278300724737738,-0.01891188955163327,0.668306663579847,-0.020042924298291683,0.3108534400997619,0.5347765815687344,0.30969965758096396,-1.1555100076883429,-1.604190937987038,-1.157828619992835,-0.3147277078691024,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.637673653387566,-0.5310875487885909,0,0,-0.5912768061949751,1.0154963602544815,-1.8408329297501056,1.015330730995756,0.18481526864144018,-0.3553697780762514,0.18403778660107026,0.1910891958248469,0.4815831270867425,0.19241775512706907,-0.4596013169657782,-0.1417313871608085,-0.4561023253187328,-0.3147277078691024,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.12583010478993079,-0.5310875487885909,0,0,-0.5912768061949751,1.364141025886272,-0.6430127344455802,1.363865684559749,-0.5151186312892169,0.1564684427517978,-0.5160065124141828,-0.34074524485358854,0.6411634905327183,-0.3398616483175311,-1.8900802923399387,0.345755129781268,-1.8881968042454718,-0.3147277078691024,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
1.9684668797414178,-0.6951106195868114,0,0,-0.5912768061949751,0.9107124443542166,-1.0075667069295662,0.9111064522772632,-0.7833930079196989,-0.1506344897450317,-0.7841590744098564,0.3210029523264496,0.32200276364076674,0.3187213423851095,-0.8848788501851231,0.345755129781268,-0.8857306689967542,-0.3147277078691024,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
1.5333998634334278,-0.5310875487885909,0,0,-0.5912768061949751,1.0459789539709223,1.8567859340160382,1.0455893925591897,1.4152466201045544,1.7431669273187504,1.4156411465635,0.36769070856921326,0.0560354912308071,0.36834060880791103,1.396155191627728,-1.1167044210449615,1.3912995524967606,-0.3147277078691024,1,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.2262937342748466,-0.5310875487885909,1,0,-0.5912768061949751,1.0193066844690364,-1.0075667069295662,1.019813495671821,-0.260963958691918,-1.4814138638979597,-0.26209213955102334,-1.6013146634082014,-0.1567383266971606,-1.602897520897939,-0.2662933473206214,-1.1167044210449615,-0.2699300430582569,-1.3391892033386734,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.2007015568449648,-0.5310875487885909,0,1,1.9762683374269105,0.32963800163456536,1.7526276561634708,0.3294677355579322,-1.2009328271866904,-0.04826684557942187,-1.201812622296923,0.22153773250491002,-0.5290925080711041,0.2194828095395058,-0.0729853776754645,-0.1417313871608085,-0.06943681600851324,0.7097337876004685,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.5139743309571133,-0.5310875487885909,0,0,-0.5912768061949751,-0.5429262434985506,-0.5909335955192965,-0.5424299939365563,-1.3905402813465804,-1.1231271093183253,-1.3916551440637717,0.6924750998232198,1.651839125690565,0.6931212617571589,0.5842617191180692,-0.1417313871608085,0.5893266442977866,-1.3391892033386734,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.5608971210979208,-0.5310875487885909,1,0,-0.5912768061949751,-0.6419946730769827,0.8672822944166476,-0.642171507978985,0.3643372199204843,-0.3553697780762514,0.36438818227957664,0.7066844169405824,-0.1567383266971606,0.7066537889633773,0.46827693733097486,0.345755129781268,0.4747590859836474,-0.3147277078691024,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.8168188953967384,-0.6951106195868114,0,0,-0.5912768061949751,0.28772443527445907,-0.01806306733017557,0.2880021623043385,-1.045616082821674,-0.2530021339106416,-1.045192541839273,0.47324563572676515,0.9071307629426779,0.47208998405558755,-1.387479571262531,-1.1167044210449615,-1.386963736621113,-1.3391892033386734,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.437197798667468,1.6949398406158311,0,0,-0.5912768061949751,0.5506368060787605,-1.5283580961924035,0.5502438958540944,0.2856702974498922,-0.40655360015905634,0.28607814205075205,0.9482428079357498,0.4283896726047506,0.9502392786753134,1.0482008462664454,0.345755129781268,1.047596877554343,-0.3147277078691024,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
